timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
613149000,613148998,0.11025193,-0.17219815,-0.95241016,0.6502245,0.002780557,-0.0065489155,0.75970894,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613179521,613179520,0.109802686,-0.17229211,-0.95256454,0.6502231,0.0024756682,-0.0061154477,0.7597147,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613206212,613206210,0.10940719,-0.17250311,-0.9526973,0.6501834,0.0025848208,-0.0057834317,0.7597509,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613240033,613240030,0.10916259,-0.17271845,-0.95277286,0.6501395,0.0031291079,-0.0052979006,0.75979006,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613260548,613260545,0.10898305,-0.17299591,-0.9528743,0.64994764,0.0030335477,-0.005661808,0.7599518,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613299874,613299873,0.10891332,-0.17345653,-0.9530267,0.64958215,0.0033722802,-0.0055757025,0.76026344,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613328753,613328750,0.10901496,-0.17379116,-0.95311946,0.6496945,0.004093573,-0.005847159,0.7601618,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613361120,613361117,0.1092118,-0.17427959,-0.95328623,0.6496108,0.0048022014,-0.0065878457,0.7602232,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613388200,613388198,0.10947878,-0.17468923,-0.95340246,0.6494232,0.0058596414,-0.006824226,0.760374,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613420225,613420223,0.10978767,-0.1751641,-0.9535512,0.649326,0.00643523,-0.0078066047,0.76044285,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613447638,613447636,0.11018633,-0.17554106,-0.9537451,0.6493379,0.0072783707,-0.0076580313,0.7604267,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613479580,613479578,0.110783614,-0.17600246,-0.95404863,0.64939624,0.007288777,-0.0073865782,0.7603793,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613509596,613509594,0.11130552,-0.17630188,-0.95429456,0.6495165,0.007880235,-0.006175843,0.76028156,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613540544,613540542,0.11205486,-0.17673875,-0.9545541,0.6492753,0.008048288,-0.005870025,0.7604882,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613571388,613571386,0.11265795,-0.1770554,-0.9547622,0.6493854,0.008568279,-0.0050473614,0.7603944,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613594961,613594959,0.11325034,-0.17739893,-0.9549072,0.6493444,0.009544825,-0.005451034,0.7604151,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613626202,613626199,0.11400032,-0.1777991,-0.9549969,0.6492542,0.010147515,-0.006089804,0.7604794,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613652964,613652961,0.11462458,-0.17808072,-0.9551267,0.64871615,0.010386457,-0.0061394097,0.76093477,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613688234,613688232,0.11544344,-0.17838866,-0.95524186,0.64849025,0.010298644,-0.0064158756,0.7611263,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613719757,613719754,0.11631639,-0.17861909,-0.9554148,0.6485509,0.010051323,-0.005920826,0.7610819,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613747153,613747150,0.11702239,-0.17881562,-0.9555011,0.64844745,0.010186356,-0.0054711928,0.7611716,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613780310,613780307,0.11784891,-0.17906258,-0.9556677,0.6483484,0.009654098,-0.0055041546,0.7612627,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613807281,613807278,0.11859267,-0.17921062,-0.9558412,0.64831793,0.009522925,-0.0053328807,0.7612914,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613834422,613834420,0.11929505,-0.17939284,-0.9559886,0.64767283,0.00944002,-0.006451139,0.7618327,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613868462,613868459,0.12020768,-0.17949289,-0.9561568,0.6472268,0.009861532,-0.006184973,0.76220864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613901617,613901615,0.12118822,-0.17958614,-0.9563041,0.64698493,0.0098758135,-0.0069610155,0.762407,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613926600,613926598,0.122009195,-0.17962852,-0.9565553,0.64681506,0.00872427,-0.0059195366,0.76257396,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613959899,613959897,0.12301331,-0.1796696,-0.9566797,0.6462875,0.008874152,-0.0063537345,0.76301587,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
613986517,613986515,0.1237767,-0.17966093,-0.95679057,0.64596695,0.008531829,-0.006640221,0.7632888,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614019943,614019941,0.12493641,-0.17966852,-0.9569974,0.6460015,0.007918635,-0.00592128,0.7632721,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614047706,614047704,0.12583971,-0.17957425,-0.9571715,0.64577496,0.007407823,-0.0056012627,0.76347136,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614080432,614080430,0.12680753,-0.1795184,-0.9572762,0.64541084,0.007187266,-0.0058862083,0.7637791,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614109758,614109756,0.12810226,-0.17940481,-0.95754987,0.6453987,0.0063930037,-0.005440423,0.7637998,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614140659,614140656,0.12930177,-0.17939769,-0.9577047,0.6449372,0.0060703373,-0.0064505422,0.7641841,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614160262,614160259,0.13013574,-0.1793966,-0.9577695,0.6448053,0.0061696074,-0.007097231,0.76428896,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614186876,614186874,0.13127501,-0.17930683,-0.95790374,0.64480793,0.0070653507,-0.0061448263,0.76428735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614226329,614226327,0.13302247,-0.17915827,-0.9580547,0.6449581,0.008147313,-0.005232158,0.76415664,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614260212,614260209,0.13452482,-0.179031,-0.9582542,0.6448868,0.008064722,-0.0050510643,0.7642188,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614287860,614287858,0.13577518,-0.17890994,-0.95830905,0.644758,0.008621843,-0.0044259834,0.7643253,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614320070,614320068,0.1372742,-0.17877029,-0.95865226,0.6442929,0.00853312,-0.0044202344,0.7647184,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614346463,614346461,0.13858503,-0.17868938,-0.9587277,0.64415556,0.010128009,-0.004774518,0.7648125,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614380575,614380572,0.14014378,-0.17838769,-0.9590038,0.64427996,0.009648546,-0.0038878177,0.76471907,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614411082,614411080,0.1410875,-0.17829382,-0.9591887,0.6435722,0.010295713,-0.0040292633,0.7653055,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614438534,614438532,0.14256896,-0.17801845,-0.95936954,0.6435654,0.011335216,-0.00364967,0.7652984,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614471968,614471966,0.14402586,-0.17773563,-0.9595473,0.64342654,0.011722229,-0.0024319468,0.76541424,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614497326,614497324,0.14506766,-0.17751308,-0.959632,0.64310163,0.011901704,-0.0025353164,0.76568407,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614527029,614527027,0.146441,-0.17712593,-0.9597399,0.6432524,0.012842369,-0.0013038316,0.76554537,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614554579,614554577,0.14722446,-0.17683716,-0.95985436,0.6430619,0.012063717,-0.0019519333,0.76571673,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614587379,614587375,0.14837772,-0.17654347,-0.9597775,0.6427226,0.013668026,-9.54188e-05,0.765977,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614620015,614620012,0.14927079,-0.1762451,-0.95977056,0.6424265,0.013829139,0.00025375487,0.76622254,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614647030,614647025,0.14993376,-0.175993,-0.9597832,0.64194745,0.014428283,0.0018458084,0.76661074,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614679635,614679633,0.1505081,-0.17569235,-0.95970756,0.64173174,0.014492866,0.0020867956,0.7667895,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614706522,614706520,0.15079495,-0.17544289,-0.95964146,0.64176935,0.013825469,0.0007768657,0.76677275,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614741511,614741509,0.15105489,-0.17523374,-0.95946014,0.64176726,0.014398086,0.0006239975,0.766764,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614760986,614760984,0.1512089,-0.17503345,-0.9592172,0.6416768,0.015415499,0.0019538875,0.76681775,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614799899,614799897,0.15119746,-0.17483492,-0.95898765,0.6414003,0.015848426,0.0016187556,0.767041,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614827168,614827166,0.150988,-0.17461564,-0.9587513,0.6413942,0.016070118,0.0026063772,0.7670388,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614852621,614852619,0.15066716,-0.17451537,-0.9585514,0.6413391,0.015567829,0.0027557171,0.76709455,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614887662,614887659,0.1500467,-0.17433338,-0.9583046,0.64125746,0.015077814,0.0036414987,0.767169,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614919879,614919877,0.14926079,-0.17426394,-0.9578655,0.64094925,0.015509047,0.003365132,0.76741916,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614947007,614947004,0.14848551,-0.1742059,-0.9575343,0.6408652,0.015799824,0.002989035,0.7674849,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
614974201,614974198,0.14757854,-0.1741636,-0.95713377,0.6410689,0.015493572,0.0027299924,0.76732206,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615011875,615011872,0.14665987,-0.17415172,-0.95680165,0.640981,0.014818391,0.0027887027,0.76740855,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615039629,615039627,0.14495064,-0.1742115,-0.9562933,0.64031565,0.014721683,0.00083903014,0.7679703,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615069694,615069692,0.14378126,-0.1741849,-0.9559483,0.64048755,0.013384511,0.00088114204,0.7678514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615101846,615101844,0.14216459,-0.1741964,-0.95544314,0.6403457,0.01332139,0.00073410635,0.767971,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615127163,615127161,0.140772,-0.1742667,-0.955173,0.63991904,0.012976245,0.00089976133,0.76833224,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615161220,615161217,0.1384884,-0.17469126,-0.9547373,0.6389597,0.014620956,0.011742933,0.7690116,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615187376,615187372,0.1362456,-0.17555398,-0.95431226,0.63807607,0.017209982,0.02898515,0.7692351,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615220476,615220474,0.13270335,-0.17719409,-0.9535036,0.636223,0.01946186,0.052261617,0.76948696,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615246657,615246655,0.12931901,-0.17897318,-0.95270467,0.63435775,0.01901108,0.07263453,0.76938486,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615280482,615280480,0.124144755,-0.18208514,-0.95080125,0.6328161,0.022302395,0.09319566,0.7683496,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615306897,615306895,0.1185394,-0.18529172,-0.94905806,0.63256866,0.018397864,0.109010935,0.7665736,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615328338,615328335,0.11428482,-0.18865614,-0.947669,0.6300627,0.024309816,0.117658935,0.76719385,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615369682,615369680,0.10302829,-0.1968745,-0.94383085,0.6282659,0.025466893,0.12770386,0.7670235,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615403041,615403038,0.094044656,-0.2038918,-0.9408236,0.62860715,0.02824935,0.13201806,0.76591533,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615427247,615427244,0.08094196,-0.21413058,-0.9369614,0.62811494,0.030690152,0.1360247,0.765524,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615462198,615462195,0.06573988,-0.22642574,-0.93239945,0.6272842,0.03578244,0.13540702,0.7660934,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615486228,615486226,0.051673602,-0.23762389,-0.92857873,0.62728685,0.03740319,0.13468012,0.766142,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615519667,615519665,0.03230438,-0.25307578,-0.92414147,0.62869257,0.036924373,0.13223357,0.76543885,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615545727,615545725,0.015127713,-0.26672205,-0.92035276,0.62927306,0.039313726,0.12475752,0.76609766,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615581179,615581177,-0.008114425,-0.2852561,-0.9160923,0.6297248,0.040577065,0.11588517,0.7670533,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615608843,615608840,-0.02832971,-0.30113536,-0.91288406,0.63043135,0.039374243,0.10728101,0.7677869,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615640640,615640635,-0.05533491,-0.32232162,-0.90935194,0.6318744,0.037952688,0.092922926,0.7685438,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615668391,615668388,-0.07795942,-0.33991167,-0.9069513,0.6333889,0.03482129,0.08284729,0.7685977,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615688446,615688444,-0.0957173,-0.35380417,-0.9053389,0.6318679,0.031311836,0.06620659,0.77160823,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615721042,615721038,-0.12542006,-0.37731692,-0.9034909,0.6351171,0.039612602,0.06455501,0.76869357,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615754122,615754119,-0.15697044,-0.40114734,-0.9016712,0.63621324,0.0313838,0.048685268,0.7693358,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615787274,615787271,-0.18893938,-0.4257078,-0.90076274,0.6385749,0.028474052,0.033711065,0.7682935,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615815464,615815461,-0.21489452,-0.4452824,-0.90050936,0.63969463,0.023804467,0.021695131,0.767954,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615846410,615846408,-0.24717733,-0.4697863,-0.90063816,0.639891,0.020088164,0.007906858,0.7681624,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615880131,615880127,-0.27971885,-0.49429902,-0.9011002,0.64188987,0.0034122686,-0.008074888,0.76674676,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615909465,615909463,-0.3050925,-0.5135693,-0.90183234,0.64271766,-0.00091416505,-0.01703398,0.76591325,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615941191,615941189,-0.3360571,-0.53744394,-0.90317744,0.64356387,-0.006245747,-0.029016826,0.7648167,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
615969313,615969310,-0.360173,-0.5561147,-0.9045424,0.6446796,-0.011394127,-0.037842482,0.7634306,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616001433,616001431,-0.38934237,-0.57893693,-0.9063165,0.64572,-0.016750177,-0.0457558,0.762018,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616026425,616026422,-0.41169372,-0.5968383,-0.9079382,0.64624166,-0.020348046,-0.05329248,0.7609978,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616060167,616060164,-0.43821934,-0.61839324,-0.90996176,0.6473078,-0.024130862,-0.057865046,0.7596459,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616087348,616087345,-0.4582573,-0.63533896,-0.91143763,0.64799964,-0.023717968,-0.061137185,0.75881237,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616119906,616119903,-0.48198658,-0.6556446,-0.9138328,0.649106,-0.028381292,-0.06799861,0.7571209,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616147171,616147168,-0.49951684,-0.67126435,-0.91527647,0.64952064,-0.027808752,-0.06935679,0.7566633,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616174794,616174791,-0.51598865,-0.68639594,-0.9172958,0.6503594,-0.032114636,-0.07371851,0.75535876,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616210727,616210723,-0.53487873,-0.7045075,-0.91941947,0.651117,-0.031595543,-0.07676303,0.75442415,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616233696,616233693,-0.5485137,-0.7182992,-0.92114544,0.6519939,-0.031897034,-0.07701344,0.75362825,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616261974,616261971,-0.56090707,-0.73160094,-0.9228055,0.65275806,-0.029826794,-0.07737596,0.7530141,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616294467,616294464,-0.57482356,-0.74741733,-0.9251872,0.6533429,-0.032237105,-0.08077338,0.75205016,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616326440,616326439,-0.58669144,-0.7621827,-0.9273576,0.6543543,-0.031753317,-0.080192216,0.75125325,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616361784,616361781,-0.5967584,-0.77611005,-0.929425,0.6549025,-0.02746013,-0.07945082,0.7510235,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616387004,616387001,-0.6035492,-0.78658915,-0.93112946,0.6559264,-0.028156407,-0.07746366,0.7503114,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616421376,616421373,-0.6103979,-0.79905325,-0.9329839,0.65715957,-0.026182847,-0.077197194,0.7493306,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616447741,616447739,-0.6146803,-0.8081739,-0.9346756,0.65764546,-0.024665572,-0.07325806,0.7493512,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616480241,616480238,-0.6187261,-0.8191074,-0.9364318,0.65844357,-0.021925516,-0.07286626,0.7487736,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616510023,616510021,-0.62083536,-0.8270985,-0.9377498,0.65939736,-0.018886534,-0.06920545,0.7483642,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616540451,616540449,-0.6223674,-0.8365458,-0.9392398,0.66027,-0.016702717,-0.06780607,0.7477746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616571536,616571533,-0.6225329,-0.8434538,-0.9404775,0.6608936,-0.013756739,-0.06365779,0.74764836,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616595194,616595191,-0.6220056,-0.8498508,-0.94161814,0.66124284,-0.010377259,-0.05931035,0.74775165,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616629305,616629302,-0.6205918,-0.85721016,-0.94299376,0.661386,-0.008274548,-0.05610005,0.7478989,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616655043,616655040,-0.61853063,-0.86264366,-0.9439134,0.66205984,-0.0045089917,-0.05178236,0.7476462,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616686312,616686310,-0.6153041,-0.8688049,-0.9449342,0.66226536,-0.0015700333,-0.049614493,0.74762315,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616720510,616720507,-0.6113555,-0.8743531,-0.945602,0.6628117,0.004782831,-0.046056323,0.747353,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616747503,616747501,-0.60773957,-0.8781956,-0.9463445,0.663092,0.0074439775,-0.043276288,0.7472487,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
616781392,616781390,-0.6026792,-0.8825229,-0.9470439,0.6639172,0.01110579,-0.037823234,0.7467663,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
