timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
600257182,600199432,2490378,-0.0006902827,0.0005076148,-0.0006502533,0.15,2.2734397e-07,2.2707854e-07,8.246335e-07,2490378,0.0005089183,0.00054097595,-0.033859428,0.4,0.014705179,0.014714424,0.00039401834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600380772,600332040,2490378,-0.0006833154,0.00050284714,-0.00064664305,0.15,2.2331825e-07,2.2306017e-07,8.0279176e-07,2490378,0.00051305874,0.0004968844,-0.034911256,0.4,0.014483489,0.01449263,0.0003884655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600488173,600441022,2490378,-0.000685062,0.0005039289,-0.00064983283,0.15,2.2447271e-07,2.2421563e-07,8.0141416e-07,2490378,0.00048086458,0.0004270414,-0.036050994,0.4,0.014566417,0.014575709,0.00039149768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600589394,600545577,2490378,-0.0006903147,0.00050820655,-0.00065550243,0.15,2.27402e-07,2.2714343e-07,8.0687477e-07,2490378,0.0005933609,0.00048897765,-0.03722391,0.4,0.01476488,0.014774342,0.00039728358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600695615,600652963,2490378,-0.0006922361,0.0005104077,-0.0006590199,0.15,2.285727e-07,2.2831546e-07,8.0445125e-07,2490378,0.00066621084,0.0005528445,-0.038359094,0.4,0.014880178,0.01488974,0.00040046865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600808534,600760315,2490378,-0.0006940272,0.0005126869,-0.0006619568,0.15,2.2991367e-07,2.2965737e-07,8.0269433e-07,2490378,0.0007083509,0.0006844407,-0.039349653,0.4,0.014973266,0.014982881,0.00040335365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
600914007,600866688,2490378,-0.00069551595,0.0005149727,-0.0006657851,0.15,2.3146815e-07,2.3121292e-07,8.0079286e-07,2490378,0.0007848151,0.0009729176,-0.040446028,0.4,0.015065334,0.015074976,0.00040677458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601107505,601054658,2490378,-0.00068886124,0.0005115643,-0.000662691,0.15,2.2702693e-07,2.2678115e-07,7.747514e-07,2490378,0.00077626534,0.0011627343,-0.04160136,0.4,0.014767485,0.014776974,0.00039981524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601205574,601163430,2490378,-0.0006896103,0.00051281,-0.00066665,0.15,2.2792507e-07,2.2767986e-07,7.73129e-07,2490378,0.00087651674,0.0012524297,-0.04261394,0.4,0.014846666,0.014856273,0.000401976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601310821,601259428,2490378,-0.00069120387,0.00051625667,-0.0006714312,0.15,2.289727e-07,2.2872801e-07,7.7174616e-07,2490378,0.001047607,0.001429383,-0.04376439,0.4,0.01495525,0.014965082,0.0004049319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601379515,601336437,2490378,-0.0006927526,0.00051838893,-0.00067405467,0.15,2.2903609e-07,2.2879355e-07,7.680554e-07,2490378,0.0012925765,0.0016464512,-0.044710435,0.4,0.014977812,0.01498801,0.00040556892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601450826,601397069,2490378,-0.0006979836,0.00052252336,-0.0006793107,0.15,2.3119402e-07,2.3095068e-07,7.723198e-07,2490378,0.0017080384,0.0020137657,-0.045845482,0.4,0.015135257,0.015146068,0.0004098729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601524287,601469050,2490378,-0.00069629954,0.0005206076,-0.00067649723,0.15,2.2854432e-07,2.2830372e-07,7.606279e-07,2490378,0.0025675867,0.0028572627,-0.046934817,0.4,0.0149747515,0.014985951,0.0004056923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601553060,601517082,2490378,-0.00068816904,0.00051516434,-0.0006671999,0.15,2.2242155e-07,2.2218607e-07,7.3908876e-07,2490378,0.0035009054,0.0037369663,-0.047447663,0.4,0.014573757,0.014584792,0.00039518505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601655487,601601719,2490378,-0.0006986654,0.00052184745,-0.00067576754,0.15,2.2827118e-07,2.2802517e-07,7.559945e-07,2490378,0.0037507338,0.0043627755,-0.04847009,0.4,0.014875721,0.014886841,0.00040604107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601664398,601611842,2490378,-0.000699446,0.0005239493,-0.00067610777,0.15,2.2833221e-07,2.2808511e-07,7.563023e-07,2490378,0.0049844054,0.005169151,-0.0493771,0.4,0.01484746,0.014858224,0.00040675243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601699903,601652234,2490378,-0.0006953338,0.0005222438,-0.0006714398,0.15,2.2475996e-07,2.2451846e-07,7.436974e-07,2490378,0.0059470283,0.005739687,-0.049611032,0.4,0.0145293595,0.014538617,0.00040158632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601722709,601672557,2490378,-0.00069696904,0.00052501715,-0.00067261385,0.15,2.254787e-07,2.2523871e-07,7.4547086e-07,2490378,0.0072968495,0.00661112,-0.050485052,0.4,0.014534221,0.014542774,0.00040301753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601744030,601696476,2490378,-0.0006966003,0.00052645855,-0.00067162846,0.15,2.2448823e-07,2.2425547e-07,7.412735e-07,2490378,0.008750312,0.0075394767,-0.051166084,0.4,0.01440874,0.014415687,0.00040182332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601809964,601750794,2490378,-0.0006993659,0.0005290233,-0.00067217485,0.15,2.2466777e-07,2.2445518e-07,7.3928373e-07,2490378,0.009458256,0.008330054,-0.051309336,0.4,0.014301914,0.0143047795,0.00040282717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601834918,601781093,2490378,-0.0006953724,0.00052841386,-0.00066728017,0.15,2.2144748e-07,2.2124584e-07,7.2790186e-07,2490378,0.0116875805,0.009839537,-0.05224106,0.4,0.014065321,0.014066819,0.00039709389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601866920,601817801,2490378,-0.00069583725,0.0005286162,-0.0006648276,0.15,2.2012507e-07,2.199427e-07,7.221929e-07,2490378,0.012297919,0.010811593,-0.05232944,0.4,0.013931566,0.013930297,0.00039497053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601907134,601864487,2490378,-0.0006984034,0.0005311627,-0.0006631296,0.15,2.1947272e-07,2.1932293e-07,7.1802117e-07,2490378,0.013797789,0.012538385,-0.05306915,0.4,0.013837162,0.013831868,0.0003942016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
601952792,601904986,2490378,-0.00070463313,0.0005341017,-0.0006644246,0.15,2.2080827e-07,2.2069459e-07,7.2022726e-07,2490378,0.014219991,0.013788484,-0.053566333,0.4,0.013888885,0.013880312,0.0003969273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602001684,601950407,2490378,-0.00071328075,0.00053501496,-0.0006650257,0.15,2.2220279e-07,2.2213908e-07,7.2194547e-07,2490378,0.013532212,0.014510416,-0.053482033,0.4,0.013968198,0.0139574455,0.00039998212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602179823,602132328,2490378,-0.00072441006,0.0005293093,-0.00065182126,0.15,2.1684568e-07,2.169221e-07,6.965449e-07,2490378,0.0137724355,0.0138992,-0.05448879,0.4,0.013589771,0.01358545,0.00039059477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602228998,602177767,2490378,-0.00072891655,0.00052696484,-0.0006503901,0.15,2.1674316e-07,2.1685292e-07,6.938491e-07,2490378,0.014543782,0.013143062,-0.055049386,0.4,0.013556644,0.013555132,0.0003904839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602279954,602223300,2490378,-0.00073266396,0.00052545016,-0.00064957445,0.15,2.166371e-07,2.1677428e-07,6.9114805e-07,2490378,0.015592085,0.012779376,-0.055993713,0.4,0.013519489,0.013520549,0.00039034948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602310389,602262452,2490378,-0.0007313895,0.0005235714,-0.0006463129,0.15,2.146604e-07,2.1481087e-07,6.8326324e-07,2490378,0.016287088,0.012915142,-0.05674277,0.4,0.013372186,0.013374829,0.00038678493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602330106,602287753,2490378,-0.000731516,0.00052224286,-0.0006447329,0.15,2.1360917e-07,2.1376977e-07,6.78563e-07,2490378,0.017088033,0.013037502,-0.057535455,0.4,0.013291413,0.01329542,0.00038507342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602370675,602318031,2490378,-0.0007352767,0.00052302785,-0.0006466513,0.15,2.1507053e-07,2.1523951e-07,6.8164e-07,2490378,0.018137237,0.013266578,-0.05862361,0.4,0.013362253,0.013367512,0.00038770138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602405240,602353451,2490378,-0.0007381955,0.00052377995,-0.00064842403,0.15,2.1646449e-07,2.1663719e-07,6.845404e-07,2490378,0.01925714,0.013689025,-0.05975308,0.4,0.013430497,0.013436791,0.00039024264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602436504,602387769,2490378,-0.00073770457,0.0005218583,-0.00064753566,0.15,2.1634199e-07,2.1651326e-07,6.825858e-07,2490378,0.020358456,0.01407718,-0.0605343,0.4,0.01340519,0.013412186,0.00039002034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602471610,602424252,2490378,-0.0007354175,0.00051966624,-0.0006455551,0.15,2.1539013e-07,2.1555489e-07,6.780685e-07,2490378,0.02149443,0.0147078885,-0.061425157,0.4,0.0133305695,0.013338014,0.0003883303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602492041,602444378,2490378,-0.00073684234,0.00052040827,-0.0006467181,0.15,2.163895e-07,2.1654951e-07,6.8040686e-07,2490378,0.022155575,0.015105119,-0.062151622,0.4,0.013382541,0.01339018,0.0003900849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602513379,602469680,2490378,-0.0007350005,0.000518761,-0.0006449035,0.15,2.1548352e-07,2.1563189e-07,6.7633346e-07,2490378,0.023151329,0.015725145,-0.06304976,0.4,0.0133223105,0.013330095,0.00038872074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602558009,602501272,2490378,-0.000735387,0.0005189911,-0.0006451005,0.15,2.1612011e-07,2.1625442e-07,6.768619e-07,2490378,0.02417774,0.016442295,-0.06417662,0.4,0.013352376,0.013360187,0.00038992966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602603170,602555607,2490378,-0.00072822085,0.00051531784,-0.00063910364,0.15,2.1276597e-07,2.1287995e-07,6.647791e-07,2490378,0.025049696,0.017312005,-0.06498256,0.4,0.0131332055,0.013140689,0.0003837958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602628494,602579615,2490378,-0.0007267242,0.0005154926,-0.0006378569,0.15,2.1232049e-07,2.1242347e-07,6.626771e-07,2490378,0.025601026,0.017893095,-0.06571458,0.4,0.013102882,0.013110266,0.00038299567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602667449,602612483,2490378,-0.00072608714,0.00051732094,-0.000637978,0.15,2.1272909e-07,2.1281161e-07,6.6272634e-07,2490378,0.026597714,0.018896593,-0.06712209,0.4,0.013130744,0.013138078,0.00038392414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602688414,602641606,2490378,-0.0007204426,0.0005162625,-0.0006336918,0.15,2.1021697e-07,2.1027999e-07,6.538435e-07,2490378,0.027580319,0.019924944,-0.06834399,0.4,0.012984549,0.012991853,0.00037973656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602713136,602670520,2490378,-0.0007216921,0.0005207768,-0.0006361153,0.15,2.1223542e-07,2.1228121e-07,6.5873695e-07,2490378,0.028489776,0.020561004,-0.06953748,0.4,0.01310692,0.013114573,0.00038346127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602757439,602710951,2490378,-0.00072293694,0.0005256594,-0.0006383469,0.15,2.1416949e-07,2.141959e-07,6.633089e-07,2490378,0.029351547,0.021001548,-0.07049686,0.4,0.013216636,0.013224807,0.0003869522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602778860,602727375,2490378,-0.00072586874,0.0005299867,-0.0006416716,0.15,2.164889e-07,2.1650453e-07,6.699269e-07,2490378,0.029998366,0.021417074,-0.071407065,0.4,0.013356578,0.013365055,0.0003912411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602809197,602765266,2490378,-0.0007213243,0.00053095346,-0.0006389671,0.15,2.1478671e-07,2.1478313e-07,6.6375645e-07,2490378,0.031052535,0.022295728,-0.07271434,0.4,0.013252151,0.013260813,0.00038855668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602848459,602796831,2490378,-0.00072086736,0.00053509674,-0.000639921,0.15,2.1558087e-07,2.1556313e-07,6.65089e-07,2490378,0.032015383,0.02289988,-0.07383117,0.4,0.013297818,0.013306511,0.00039024404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602884110,602827351,2490378,-0.0007207935,0.00053990673,-0.00064145843,0.15,2.1672089e-07,2.166907e-07,6.6754995e-07,2490378,0.032943938,0.023386491,-0.07483136,0.4,0.013366034,0.013374515,0.00039260017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602939138,602886602,2490378,-0.00071546296,0.00054361345,-0.00063908246,0.15,2.1568006e-07,2.1563717e-07,6.622734e-07,2490378,0.033904575,0.023498503,-0.075210616,0.4,0.0132898595,0.013297669,0.00039079488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
602971229,602926957,2490378,-0.0007082694,0.00054350146,-0.0006346115,0.15,2.1310869e-07,2.1305982e-07,6.5335786e-07,2490378,0.03460053,0.02389833,-0.07588465,0.4,0.013129698,0.01313662,0.00038641243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603011133,602958811,2490378,-0.00070643437,0.00054876436,-0.0006352795,0.15,2.1381689e-07,2.1376488e-07,6.544611e-07,2490378,0.03556613,0.024175625,-0.076673396,0.4,0.013170205,0.01317617,0.00038793535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603046600,602999033,2490378,-0.0007008865,0.00054951815,-0.0006319252,0.15,2.1163598e-07,2.115846e-07,6.467147e-07,2490378,0.036231503,0.024692358,-0.0774167,0.4,0.013032311,0.013037274,0.00038419818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603092128,603044549,2490378,-0.00069808494,0.0005556588,-0.0006316132,0.15,2.1121866e-07,2.1117216e-07,6.439172e-07,2490378,0.037442278,0.02519985,-0.07829649,0.4,0.013002526,0.013006145,0.00038383578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603145919,603089934,2490378,-0.0006971791,0.0005619032,-0.00063211855,0.15,2.1119703e-07,2.1115927e-07,6.4212117e-07,2490378,0.038594022,0.025784647,-0.07911938,0.4,0.01299227,0.0129946675,0.000384047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603176709,603129179,2490378,-0.00069445994,0.00056255754,-0.0006300964,0.15,2.092522e-07,2.0922397e-07,6.351468e-07,2490378,0.03907973,0.02646856,-0.079859935,0.4,0.0128659615,0.012867437,0.0003806944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603207052,603164496,2490378,-0.0006940578,0.0005691656,-0.00063067407,0.15,2.086746e-07,2.0866011e-07,6.318578e-07,2490378,0.04013683,0.026624575,-0.0795891,0.4,0.012827446,0.012827754,0.00038004908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603247897,603204940,2490378,-0.0006978942,0.00057612086,-0.0006345043,0.15,2.1069198e-07,2.1069123e-07,6.365857e-07,2490378,0.041037295,0.02721637,-0.08039874,0.4,0.012935843,0.0129350955,0.00038362347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603277989,603235250,2490378,-0.0007012518,0.0005820744,-0.00063760293,0.15,2.1201808e-07,2.1203421e-07,6.396014e-07,2490378,0.041771602,0.027897352,-0.081308424,0.4,0.013014478,0.013012583,0.00038625827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603317861,603275763,2490378,-0.00070581405,0.00059091864,-0.0006416489,0.15,2.1366705e-07,2.1370919e-07,6.430589e-07,2490378,0.04254082,0.028454734,-0.08182608,0.4,0.013119841,0.013116546,0.0003896218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603362884,603316099,2490378,-0.0007117779,0.0005969498,-0.0006455005,0.15,2.1538959e-07,2.1545688e-07,6.4653705e-07,2490378,0.042872727,0.029078195,-0.08283054,0.4,0.013232221,0.013228144,0.0003930157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603443004,603393162,2490378,-0.0007203654,0.0006005308,-0.0006484109,0.15,2.1622859e-07,2.1633247e-07,6.46541e-07,2490378,0.04287418,0.028973525,-0.08385102,0.4,0.013279599,0.013275695,0.0003946184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603512720,603455064,2490378,-0.00072511384,0.00059799675,-0.0006459326,0.15,2.1374797e-07,2.1388276e-07,6.367299e-07,2490378,0.042582393,0.027807198,-0.08423732,0.4,0.013117536,0.013114653,0.00039035137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603545560,603510617,2490378,-0.0007237765,0.00059380004,-0.00064072275,0.15,2.1022386e-07,2.1037525e-07,6.248082e-07,2490378,0.04208007,0.026795782,-0.08387849,0.4,0.012880464,0.012878447,0.00038377126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603575635,603529766,2490378,-0.00073497306,0.0006021124,-0.0006490311,0.15,2.1580553e-07,2.1597054e-07,6.4036567e-07,2490378,0.042479545,0.02681644,-0.08507358,0.4,0.013203005,0.013201351,0.00039361758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603631388,603583885,2490378,-0.000742244,0.00060547265,-0.0006506162,0.15,2.1647506e-07,2.1668028e-07,6.4078495e-07,2490378,0.042200085,0.025886858,-0.08599519,0.4,0.013214451,0.013214723,0.0003950905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603683020,603639525,2490378,-0.00074732036,0.00060857856,-0.00065145013,0.15,2.1661302e-07,2.1686151e-07,6.395932e-07,2490378,0.04170026,0.025106322,-0.087023914,0.4,0.013180329,0.013183062,0.0003955754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603713470,603669838,2490378,-0.0007524503,0.00061352906,-0.00065405027,0.15,2.1771024e-07,2.1799508e-07,6.4122617e-07,2490378,0.04106601,0.024595171,-0.08774124,0.4,0.013217289,0.013222117,0.00039796528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603760346,603711511,2490378,-0.00075734564,0.00061739335,-0.0006565887,0.15,2.188783e-07,2.1919817e-07,6.426757e-07,2490378,0.040696885,0.02416766,-0.0888229,0.4,0.01324587,0.013252844,0.00040017403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603829869,603772265,2490378,-0.000756242,0.00061852916,-0.0006547879,0.15,2.1701179e-07,2.1737053e-07,6.3443923e-07,2490378,0.039529122,0.023737073,-0.089286074,0.4,0.013079232,0.013088708,0.0003967898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603875351,603827758,2490378,-0.0007503741,0.0006158593,-0.0006495662,0.15,2.1334485e-07,2.1372257e-07,6.222145e-07,2490378,0.038480848,0.023439478,-0.08886601,0.4,0.012824041,0.012834684,0.00038988562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603922057,603869478,2490378,-0.0007529342,0.00062141765,-0.0006522184,0.15,2.143381e-07,2.1475661e-07,6.233767e-07,2490378,0.03775241,0.02352128,-0.089655794,0.4,0.012860784,0.012872986,0.00039187612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
603994374,603951517,2490378,-0.00075052376,0.00062596716,-0.00065260264,0.15,2.1329986e-07,2.1378001e-07,6.1749876e-07,2490378,0.036761045,0.02370208,-0.090058334,0.4,0.012781564,0.012795104,0.00039024113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604049532,604002076,2490378,-0.00075263786,0.0006311753,-0.00065664586,0.15,2.1530144e-07,2.1582397e-07,6.2148297e-07,2490378,0.03670481,0.024169488,-0.091110185,0.4,0.012894014,0.012908054,0.0003939367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604120337,604065233,2490378,-0.00075362483,0.00063518865,-0.00066040637,0.15,2.1695894e-07,2.1752506e-07,6.244772e-07,2490378,0.036688153,0.024671135,-0.092078246,0.4,0.012983492,0.012997931,0.0003969492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604218802,604168834,2490378,-0.00073986157,0.00063107215,-0.0006559236,0.15,2.1181908e-07,2.1243768e-07,6.066266e-07,2490378,0.03594238,0.025393851,-0.092324965,0.4,0.0126773445,0.012691652,0.00038806148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604311244,604258507,2490378,-0.0007316911,0.00063619297,-0.0006592541,0.15,2.1188596e-07,2.1256479e-07,6.034819e-07,2490378,0.035458468,0.026021346,-0.09305288,0.4,0.012684946,0.012698579,0.00038846195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604404795,604357075,2490378,-0.0007245545,0.0006405229,-0.0006638631,0.15,2.1306349e-07,2.1379999e-07,6.0358076e-07,2490378,0.03523041,0.026615659,-0.09387637,0.4,0.012759179,0.012771899,0.00039084966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
604456796,604407796,2490378,-0.00072509167,0.00064302655,-0.00066731125,0.15,2.1515939e-07,2.1592385e-07,6.0798004e-07,2490378,0.035439663,0.02711861,-0.09475179,0.4,0.012885612,0.012898179,0.00039482873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
