timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
604861402,604815822,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008296855,0.00064213574,-0.0012521744,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00026082993,0.0,0.0,0.0,-0.14481115,-0.3557428,-0.0027737617,0.0,0.0,0.0,0.0,0.0,0.0
604871853,604827047,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010039881,0.0005786121,-0.0013347864,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0006430149,0.0,0.0,0.0,0.16066639,0.02075439,-0.0037426949,0.0,0.0,0.0,0.0,0.0,0.0
604881786,604835921,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010039881,0.0005786121,-0.0013347864,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0006430149,0.0,0.0,0.0,0.81916517,-0.041224822,-0.04552746,0.0,0.0,0.0,0.0,0.0,0.0
604897234,604849802,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012967251,0.00038090348,-0.0012933016,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036081076,0.0,0.0,0.0,-0.13335203,-0.02341937,0.0010876656,0.0,0.0,0.0,0.0,0.0,0.0
604903199,604859891,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012967251,0.00038090348,-0.0012933016,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036081076,0.0,0.0,0.0,0.09032882,0.16689688,-0.0045075417,0.0,0.0,0.0,0.0,0.0,0.0
604913291,604869981,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012967251,0.00038090348,-0.0012933016,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036081076,0.0,0.0,0.0,0.24115676,-0.23199579,-0.007024288,0.0,0.0,0.0,0.0,0.0,0.0
604928873,604880160,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0014227331,9.88543e-05,-0.0016437769,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00010585785,0.0,0.0,0.0,-0.12427544,0.25215316,-0.0045580864,0.0,0.0,0.0,0.0,0.0,0.0
604939001,604890227,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013069436,9.584427e-05,-0.0014219284,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003809929,0.0,0.0,0.0,-0.080952995,-0.22113535,0.00032663345,0.0,0.0,0.0,0.0,0.0,0.0
604953774,604901573,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013069436,9.584427e-05,-0.0014219284,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0003809929,0.0,0.0,0.0,0.07562607,0.07878223,-0.002398014,0.0,0.0,0.0,0.0,0.0,0.0
604960480,604911828,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0014237687,-1.3157725e-05,-0.0015265942,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00021457672,0.0,0.0,0.0,0.21837658,0.16386513,-0.008404732,0.0,0.0,0.0,0.0,0.0,0.0
604970400,604926936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015550666,-0.00021582842,-0.0015646219,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020343065,0.0,0.0,0.0,-0.018781714,-0.1651609,0.00042819977,0.0,0.0,0.0,0.0,0.0,0.0
604989483,604936958,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012274459,5.1543117e-05,-0.0010392666,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00093972683,0.0,0.0,0.0,0.03182833,0.16196872,-0.0034165382,0.0,0.0,0.0,0.0,0.0,0.0
604995394,604947045,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012274459,5.1543117e-05,-0.0010392666,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00093972683,0.0,0.0,0.0,-0.24321884,-0.4286244,-0.0045924187,0.0,0.0,0.0,0.0,0.0,0.0
605011303,604958761,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001296781,-0.00019174814,-0.0013691187,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00015699863,0.0,0.0,0.0,0.19681884,0.119557686,-0.006854534,0.0,0.0,0.0,0.0,0.0,0.0
605015829,604968528,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001296781,-0.00019174814,-0.0013691187,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00015699863,0.0,0.0,0.0,0.09796416,0.15006565,-0.0046834946,0.0,0.0,0.0,0.0,0.0,0.0
605025944,604982455,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013578609,-0.00026786327,-0.0015105009,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0001809597,0.0,0.0,0.0,-0.0011452734,0.059887923,-0.0008044243,0.0,0.0,0.0,0.0,0.0,0.0
605041611,604993817,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0014512725,-0.00031124055,-0.0013992786,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017414093,0.0,0.0,0.0,0.0007404387,-0.1861619,0.00024366379,0.0,0.0,0.0,0.0,0.0,0.0
605049923,605003975,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0011687353,-0.00013127923,-0.0011523962,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,9.560585e-05,0.0,0.0,0.0,-0.06572524,-0.17924985,0.0011892319,0.0,0.0,0.0,0.0,0.0,0.0
605065468,605014032,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001098156,-5.4955482e-05,-0.0010244846,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.684925e-05,0.0,0.0,0.0,0.0042001903,0.0017712768,-8.9645386e-05,0.0,0.0,0.0,0.0,0.0,0.0
605079019,605024128,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001098156,-5.4955482e-05,-0.0010244846,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.684925e-05,0.0,0.0,0.0,0.13979037,-0.16991538,-0.0028381348,0.0,0.0,0.0,0.0,0.0,0.0
605085580,605038060,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010625198,-0.00019709766,-0.0011650324,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0010693073,0.0,0.0,0.0,-0.22707468,0.08601455,-0.00020599365,0.0,0.0,0.0,0.0,0.0,0.0
605096729,605048160,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012492761,-0.00017920136,-0.0011591911,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0026701689,0.0,0.0,0.0,-0.28085768,0.22689143,-0.0045514107,0.0,0.0,0.0,0.0,0.0,0.0
605106889,605063273,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010386407,-7.724762e-05,-0.0011799335,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00049197674,0.0,0.0,0.0,0.04088056,-0.1888114,-0.00034999847,0.0,0.0,0.0,0.0,0.0,0.0
605116757,605073360,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010386407,-7.724762e-05,-0.0011799335,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00049197674,0.0,0.0,0.0,0.26181668,-0.04959966,-0.0076441765,0.0,0.0,0.0,0.0,0.0,0.0
605127490,605083553,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010413378,-6.4477324e-05,-0.001362443,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00023961067,0.0,0.0,0.0,-0.068280354,0.1836928,-0.0030021667,0.0,0.0,0.0,0.0,0.0,0.0
605137039,605094912,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010555796,-1.8253922e-05,-0.0011159182,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.6253204e-05,0.0,0.0,0.0,-0.039064124,0.0041287187,0.0005645752,0.0,0.0,0.0,0.0,0.0,0.0
605148555,605104943,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012085252,-2.041459e-05,-0.0010733604,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015819073,0.0,0.0,0.0,-0.0026740134,-0.6042327,-0.011050701,0.0,0.0,0.0,0.0,0.0,0.0
605157710,605115109,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012054406,-0.00017258525,-0.0010068417,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0010522604,0.0,0.0,0.0,0.61732703,0.33760345,-0.040683746,0.0,0.0,0.0,0.0,0.0,0.0
605170996,605125196,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012054406,-0.00017258525,-0.0010068417,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0010522604,0.0,0.0,0.0,-0.73380077,0.29319102,-0.022390842,0.0,0.0,0.0,0.0,0.0,0.0
605177470,605135298,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0012054406,-0.00017258525,-0.0010068417,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0010522604,0.0,0.0,0.0,-0.56965786,-0.7006795,-0.02247572,0.0,0.0,0.0,0.0,0.0,0.0
605187883,605145405,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00075875595,7.8737736e-05,-0.0015650988,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-6.520748e-05,0.0,0.0,0.0,0.19145666,0.15080029,-0.008424282,0.0,0.0,0.0,0.0,0.0,0.0
605197971,605155756,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00067422166,0.00017288327,-0.0013720989,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0012676716,0.0,0.0,0.0,-0.10672696,0.17044917,-0.002275467,0.0,0.0,0.0,0.0,0.0,0.0
605207879,605165755,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00067422166,0.00017288327,-0.0013720989,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0012676716,0.0,0.0,0.0,-0.18688813,-0.6787443,-0.013233185,0.0,0.0,0.0,0.0,0.0,0.0
605217870,605175791,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00086442754,0.0002078116,-0.0015605688,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0032132864,0.0,0.0,0.0,0.25971013,0.99701786,-0.071799755,0.0,0.0,0.0,0.0,0.0,0.0
605228169,605185857,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00086442754,0.0002078116,-0.0015605688,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0032132864,0.0,0.0,0.0,-0.17641449,-0.46092507,-0.0033574104,0.0,0.0,0.0,0.0,0.0,0.0
605238255,605195970,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000715822,0.00042882562,-0.0015670061,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0012669563,0.0,0.0,0.0,-0.2171929,-0.45981172,-0.0034093857,0.0,0.0,0.0,0.0,0.0,0.0
605248485,605206045,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000715822,0.00042882562,-0.0015670061,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0012669563,0.0,0.0,0.0,0.42427075,0.0436207,-0.01761055,0.0,0.0,0.0,0.0,0.0,0.0
605258818,605216171,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006857291,0.00054478645,-0.0016328096,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0003620386,0.0,0.0,0.0,-0.49645016,-0.12921216,-0.0027852058,0.0,0.0,0.0,0.0,0.0,0.0
605269338,605226245,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00054008886,0.0006951839,-0.0013144016,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00071144104,0.0,0.0,0.0,-0.2921032,0.35296005,-0.00991106,0.0,0.0,0.0,0.0,0.0,0.0
605280089,605236367,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00073520467,0.0005593896,-0.0016071796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017616749,0.0,0.0,0.0,-0.026927277,0.1849314,-0.003602028,0.0,0.0,0.0,0.0,0.0,0.0
605288569,605246518,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00073520467,0.0005593896,-0.0016071796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017616749,0.0,0.0,0.0,0.07734148,-0.20608252,-0.0013270378,0.0,0.0,0.0,0.0,0.0,0.0
605304276,605256582,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0007820949,0.00048564374,-0.0020679235,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029598475,0.0,0.0,0.0,-0.13042295,0.16055506,-0.001812458,0.0,0.0,0.0,0.0,0.0,0.0
605308802,605266826,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0007820949,0.00048564374,-0.0020679235,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029598475,0.0,0.0,0.0,0.030714303,-0.46801946,-0.006113529,0.0,0.0,0.0,0.0,0.0,0.0
605324226,605276807,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00053150207,0.00097206235,-0.0015788078,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017067194,0.0,0.0,0.0,0.33418196,-0.06364089,-0.011048794,0.0,0.0,0.0,0.0,0.0,0.0
605329070,605286937,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00059873983,0.0010515302,-0.0013200045,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0014477968,0.0,0.0,0.0,-0.5680312,0.78569067,-0.047349453,0.0,0.0,0.0,0.0,0.0,0.0
605344430,605297028,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006868914,0.001107201,-0.0010730028,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00016438961,0.0,0.0,0.0,0.018667355,-0.58545077,-0.011035919,0.0,0.0,0.0,0.0,0.0,0.0
605349118,605307403,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006868914,0.001107201,-0.0010730028,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00016438961,0.0,0.0,0.0,0.22649716,-0.12448916,-0.0059423447,0.0,0.0,0.0,0.0,0.0,0.0
605359644,605317245,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008778684,0.0010834485,-0.001290679,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024789572,0.0,0.0,0.0,-0.2103376,-0.026111022,0.001613617,0.0,0.0,0.0,0.0,0.0,0.0
605370315,605327358,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008778684,0.0010834485,-0.001290679,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024789572,0.0,0.0,0.0,-0.17163214,-0.51414216,-0.0064320564,0.0,0.0,0.0,0.0,0.0,0.0
605379850,605337452,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00047612563,0.0013454854,-0.001270175,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001070261,0.0,0.0,0.0,0.22748354,0.53158945,-0.026657581,0.0,0.0,0.0,0.0,0.0,0.0
605394841,605347584,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00051794946,0.0013719946,-0.0010032654,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00019848347,0.0,0.0,0.0,-0.06523408,0.2969101,-0.006714821,0.0,0.0,0.0,0.0,0.0,0.0
605404784,605357674,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00051794946,0.0013719946,-0.0010032654,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00019848347,0.0,0.0,0.0,0.26676565,-0.19592863,-0.008088112,0.0,0.0,0.0,0.0,0.0,0.0
605416099,605367715,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00051794946,0.0013719946,-0.0010032654,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00019848347,0.0,0.0,0.0,0.23206715,0.13535614,-0.008934975,0.0,0.0,0.0,0.0,0.0,0.0
605422562,605377880,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00044074655,0.0012789071,-0.0017434359,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00101161,0.0,0.0,0.0,-0.3530981,-0.68793064,-0.01795721,0.0,0.0,0.0,0.0,0.0,0.0
605437902,605387995,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0004482977,0.0012931377,-0.0014550686,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0016678572,0.0,0.0,0.0,-0.1606741,0.2897544,-0.0057640076,0.0,0.0,0.0,0.0,0.0,0.0
605447768,605398184,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00050473586,0.0013100952,-0.00116539,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013928413,0.0,0.0,0.0,0.17036027,0.0016664155,-0.0042686462,0.0,0.0,0.0,0.0,0.0,0.0
605462958,605409418,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00045960397,0.0012708902,-0.0010442734,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0015963316,0.0,0.0,0.0,0.056598753,-0.15637696,-0.0009069443,0.0,0.0,0.0,0.0,0.0,0.0
605469117,605420794,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00045960397,0.0012708902,-0.0010442734,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0015963316,0.0,0.0,0.0,0.031316407,-0.088237286,-0.000166893,0.0,0.0,0.0,0.0,0.0,0.0
605479715,605435943,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00018292665,0.0011112243,-0.0019305944,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009863377,0.0,0.0,0.0,0.06282454,0.26377872,-0.0070853233,0.0,0.0,0.0,0.0,0.0,0.0
605493364,605446091,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00026205555,0.0009982288,-0.0016430616,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013241768,0.0,0.0,0.0,0.06554725,0.38815254,-0.012309074,0.0,0.0,0.0,0.0,0.0,0.0
605501005,605456193,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0002766922,0.0010445118,-0.001311183,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009976625,0.0,0.0,0.0,-0.10176188,-0.84651035,-0.02824068,0.0,0.0,0.0,0.0,0.0,0.0
605514704,605467508,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0002766922,0.0010445118,-0.001311183,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009976625,0.0,0.0,0.0,-0.1532996,-0.41092736,-0.0037240982,0.0,0.0,0.0,0.0,0.0,0.0
605532485,605477705,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00011504069,0.001079455,-0.0014865398,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0014388561,0.0,0.0,0.0,0.20158052,-0.100389495,-0.005240917,0.0,0.0,0.0,0.0,0.0,0.0
605538664,605487820,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001141727,0.0010529757,-0.0011692047,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0014760494,0.0,0.0,0.0,0.10864169,0.40665704,-0.014356613,0.0,0.0,0.0,0.0,0.0,0.0
605549057,605499119,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00015757233,0.0009395629,-0.00094270706,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0023241043,0.0,0.0,0.0,-0.12632883,0.06580985,0.00067567825,0.0,0.0,0.0,0.0,0.0,0.0
605559051,605513021,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-5.3152442e-05,0.00090003014,-0.0009559393,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013571978,0.0,0.0,0.0,-0.22315505,-0.32146713,-0.0011577606,0.0,0.0,0.0,0.0,0.0,0.0
605569294,605526961,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001023002,0.00087700784,-0.0010797977,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012171268,0.0,0.0,0.0,0.3192081,0.34734225,-0.020051956,0.0,0.0,0.0,0.0,0.0,0.0
605584101,605536994,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001023002,0.00087700784,-0.0010797977,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0012171268,0.0,0.0,0.0,0.001364097,-0.28585616,-0.0019512177,0.0,0.0,0.0,0.0,0.0,0.0
605589454,605547237,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021879375,0.00087320805,-0.0010826588,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00080287457,0.0,0.0,0.0,-0.26716843,-0.016763233,0.0014214516,0.0,0.0,0.0,0.0,0.0,0.0
605604414,605557252,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021228567,0.0008415133,-0.0008239746,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0008627176,0.0,0.0,0.0,0.014572993,0.048213895,-0.0007658005,0.0,0.0,0.0,0.0,0.0,0.0
605610737,605567348,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00021228567,0.0008415133,-0.0008239746,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0008627176,0.0,0.0,0.0,0.05524727,-0.04747648,-0.000954628,0.0,0.0,0.0,0.0,0.0,0.0
605621037,605577465,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00034768507,0.0008581579,-0.00096333027,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00048303604,0.0,0.0,0.0,-0.11544209,0.044553682,0.0010781288,0.0,0.0,0.0,0.0,0.0,0.0
605630979,605587578,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00034768507,0.0008581579,-0.00096333027,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00048303604,0.0,0.0,0.0,0.018732458,0.11090828,-0.0018248558,0.0,0.0,0.0,0.0,0.0,0.0
605641468,605597662,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0004970506,0.0006593913,-0.0016403198,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005697012,0.0,0.0,0.0,0.0998004,-0.06918052,-0.0021629333,0.0,0.0,0.0,0.0,0.0,0.0
605651472,605609100,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.000486508,0.0006110519,-0.0014003515,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006352663,0.0,0.0,0.0,0.31109136,-0.115110524,-0.0107860565,0.0,0.0,0.0,0.0,0.0,0.0
605661238,605619149,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00044018403,0.0006005466,-0.001052618,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0015563965,0.0,0.0,0.0,-0.32139722,0.22086258,-0.0031056404,0.0,0.0,0.0,0.0,0.0,0.0
605678822,605629340,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00044018403,0.0006005466,-0.001052618,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0015563965,0.0,0.0,0.0,-0.08266729,-0.34748387,-0.0026168823,0.0,0.0,0.0,0.0,0.0,0.0
605685424,605639442,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005656481,0.0005632639,-0.0010703802,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00066900253,0.0,0.0,0.0,0.2821414,0.7145724,-0.040188313,0.0,0.0,0.0,0.0,0.0,0.0
605699170,605649439,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005656481,0.0005632639,-0.0010703802,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00066900253,0.0,0.0,0.0,-0.11340437,-0.20368953,0.0006661415,0.0,0.0,0.0,0.0,0.0,0.0
605714314,605659609,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005656481,0.0005632639,-0.0010703802,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00066900253,0.0,0.0,0.0,0.26839644,-0.37543303,-0.013887882,0.0,0.0,0.0,0.0,0.0,0.0
605721056,605673448,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00055301934,0.00036650896,-0.0014076233,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001057744,0.0,0.0,0.0,0.10802492,0.38271728,-0.012305737,0.0,0.0,0.0,0.0,0.0,0.0
605730644,605683583,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00055301934,0.00036650896,-0.0014076233,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001057744,0.0,0.0,0.0,-0.5475561,-0.7893251,-0.03219366,0.0,0.0,0.0,0.0,0.0,0.0
605746076,605697472,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005764961,0.000135988,-0.0016487837,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007840395,0.0,0.0,0.0,0.17713682,0.6992051,-0.03366947,0.0,0.0,0.0,0.0,0.0,0.0
605756385,605707602,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00061326474,0.0002642572,-0.0013695955,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010193586,0.0,0.0,0.0,-0.054170527,-0.09427386,0.00093460083,0.0,0.0,0.0,0.0,0.0,0.0
