timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
608288896,608288601,-0.20830783,-0.058552995,-9.8293085
608334373,608334058,-0.20742978,-0.003532499,-9.866325
608384875,608384586,-0.25658345,-0.035870384,-9.780691
608435403,608435075,-0.21399719,-0.018418968,-9.853525
608485903,608485602,-0.20318007,0.03225773,-9.77607
608536599,608536173,-0.30028516,-0.039100498,-9.84134
608587016,608586693,-0.2002037,0.08264698,-9.849856
608638422,608637683,-0.12454051,-0.0115571115,-9.851504
608683004,608682711,-0.13241097,-0.12695397,-9.809326
608738619,608738348,-0.17430583,0.0010515563,-9.796338
608790484,608790092,-0.10006689,-0.1303837,-9.863906
608834645,608834280,-0.11739361,-0.017456966,-9.821348
608890294,608890036,-0.22309497,-0.12100905,-9.817021
608940653,608940385,-0.15570839,-0.16856968,-9.809671
608986221,608985934,-0.15927516,-0.020662017,-9.784419
609031781,609031425,-0.17763084,-0.04848423,-9.812128
609087263,609086998,-0.17767252,-0.061197814,-9.873808
609138055,609137756,-0.15968066,-0.13799617,-9.851641
609183319,609183054,-0.14205804,-0.05996752,-9.957988
609239049,609238534,-0.16699699,-0.0983702,-9.671901
609289324,609289059,-0.16501601,-0.10004258,-9.813946
609335091,609334789,-0.14345682,-0.07023325,-9.75768
609385405,609385091,-0.2304816,-0.11439819,-9.770338
609436232,609435695,-0.20170677,-0.08478004,-9.788185
609486900,609486363,-0.17326854,0.07503238,-9.853411
609537234,609536666,-0.25751135,-0.06463562,-9.759107
609587788,609587421,-0.28024423,-0.06358948,-9.811128
609638216,609637719,-0.20159161,-0.00550662,-9.80614
609688535,609688258,-0.19753227,-0.0338597,-9.826658
609734035,609733760,-0.14142086,-0.14778168,-9.843432
609789724,609789290,-0.2977966,-0.12767637,-9.817862
609835184,609834777,-0.19226183,-0.09386147,-9.717808
609885662,609885340,-0.15175791,-0.07384301,-9.7323265
609941419,609941111,-0.2114044,-0.12755042,-9.78902
609987390,609986970,-0.26146954,-0.117897436,-9.8614855
610037274,610036999,-0.26497993,-0.09811786,-9.7815
610083039,610082387,-0.15104187,-0.121913224,-9.848546
610138469,610138010,-0.1937034,-0.11049359,-9.832255
610188873,610188582,-0.2531553,-0.2194283,-9.933247
610234619,610234211,-0.121491045,-0.15667407,-9.782891
610290020,610289693,-0.111905165,-0.11549329,-9.746094
610335354,610335107,-0.4389446,-0.30617326,-9.198175
610385930,610385635,-0.17093089,0.0035830839,-9.095272
610431424,610431098,-0.20461297,-0.13601962,-9.458033
610482180,610481866,-0.1308457,-0.09300105,-9.571775
610538784,610538289,-0.064515546,-0.08260801,-9.527971
610583029,610582775,-0.18599789,0.0572752,-9.763672
610638706,610638436,-0.05475,-0.00014736503,-9.794793
610689430,610688878,-0.14705,-0.06466742,-9.781418
610734589,610734281,-0.13342673,-0.13094185,-9.84091
610785237,610784834,-0.14830679,-0.10833544,-9.810867
610836144,610835833,-0.10696675,-0.0702447,-9.782043
610886222,610885903,-0.07996765,0.005691481,-9.755177
610936708,610936424,-0.06886262,-0.06432768,-9.782295
610987455,610987073,-0.197343,-0.16599783,-9.817921
611037988,611037516,-0.11845975,-0.11882081,-9.764615
611088436,611088068,-0.10315733,-0.08419872,-9.8400955
611133978,611133530,0.03335643,-0.11171688,-9.910437
611189664,611189154,-0.2201149,-0.022470064,-9.865156
611235089,611234798,-0.18241872,-0.17958887,-9.975536
611285332,611285059,-0.08345692,-0.03442922,-9.90949
611336003,611335699,-0.14809704,-0.029329065,-9.897922
611386855,611386534,-0.066529796,0.020300135,-9.897069
611437157,611436850,-0.0054653436,-0.082276106,-9.930895
611487776,611487483,-0.15712453,-0.14805579,-9.997902
611538164,611537874,-0.16085002,-0.0630539,-9.892479
611588549,611588252,-0.113011055,-0.14342669,-9.962537
611634044,611633747,-0.10217188,0.046010442,-9.8664055
611689754,611689381,-0.1101902,-0.1900737,-9.907354
611735640,611735295,-0.17659523,-0.022225704,-9.79023
611785797,611785474,-0.16965888,-0.09792035,-9.951028
611836245,611835988,-0.17091972,-0.1367341,-9.855944
611887150,611886829,-0.113197684,-0.1030295,-9.866746
611937286,611936962,-0.27011245,-0.15921703,-9.948399
611987845,611987548,-0.11292795,0.018448569,-9.815985
612038633,612038343,-0.21441248,-0.028775908,-9.836178
612089195,612088890,-0.18870229,0.0011180732,-9.860259
612134449,612134101,-0.1897378,0.02523262,-9.7888565
612184876,612184587,-0.22894716,-0.013100281,-9.829217
612235602,612235076,-0.17529598,-0.024356816,-9.85229
612285914,612285581,-0.1096982,-0.111534104,-9.857637
612336348,612336091,-0.3263331,-0.17261308,-9.936531
612387468,612387143,-0.1949868,-0.13130036,-9.92287
612437562,612437245,-0.26800132,-0.19942479,-9.870138
612487971,612487704,-0.17464042,0.008114181,-9.980431
612533965,612533361,-0.14437477,-0.062656485,-9.903063
612584026,612583759,-0.29313576,-0.1196128,-9.889678
612634613,612634318,-0.16399138,-0.03061486,-9.839357
612685157,612684872,-0.1743255,-0.12617847,-9.901244
612736098,612735366,-0.20339099,-0.06261498,-9.894291
612786160,612785895,-0.16229215,-0.13368839,-9.887895
612836945,612836649,-0.23120773,-0.24688779,-9.78782
612882753,612882407,-0.29888088,-0.15592857,-9.794653
612937925,612937575,-0.24309118,-0.1919364,-9.881638
612988485,612988198,-0.1882343,-0.04201831,-9.787549
613033767,613033471,-0.26212162,-0.093107015,-9.760162
613089769,613089063,-0.2197211,-0.16685928,-9.811722
613140036,613139770,-0.1908799,-0.037019074,-9.703332
613185790,613185050,-0.23525012,-0.11345623,-9.825389
613235966,613235598,-0.19359492,-0.16049698,-9.767735
613286625,613286228,-0.35161954,-0.1515435,-9.822929
613337028,613336729,-0.20169657,-0.07753437,-9.865577
613382852,613382448,-0.08503082,-0.15645915,-9.874228
613438346,613437684,-0.29749775,-0.08448601,-9.801622
613488567,613488258,-0.14287835,-0.003853783,-9.838558
613539387,613539027,-0.18177487,-0.0055598617,-9.761791
613584541,613584250,-0.21392795,-0.20045313,-9.79323
613635120,613634833,-0.30184653,-0.08207036,-9.868953
613685869,613685526,-0.24175677,-0.022245541,-9.774464
613736285,613735864,-0.21550201,-0.03006294,-9.762671
613786626,613786364,-0.21209991,-0.047021456,-9.848606
613837231,613836901,-0.19481319,0.03578691,-9.71748
613888001,613887431,-0.19301742,0.061055385,-9.765956
613933233,613932928,-0.09519619,-0.05558388,-9.822086
613988818,613988528,-0.25066337,-0.040511742,-9.76744
614034299,614034032,-0.23341271,-0.07785141,-9.759512
614084854,614084547,-0.19159073,0.06640303,-9.773412
614135359,614135028,-0.10234823,-0.00095039606,-9.74728
614186027,614185767,-0.21035159,-0.048527718,-9.785454
614236504,614236130,-0.1661469,0.025331788,-9.770516
614286896,614286616,-0.09910003,-0.046856996,-9.870597
614337855,614337295,-0.1432085,-0.01464336,-9.779555
614388150,614387763,-0.19887066,-0.015076362,-9.712782
614433485,614433202,-0.23724091,-0.07263403,-9.737926
614489028,614488768,-0.10509344,-0.043450475,-9.716262
614534935,614534254,-0.14808947,-0.0711646,-9.806926
614585193,614584946,-0.26766366,-0.099130616,-9.771071
614635916,614635590,-0.2389534,-0.07339625,-9.69278
614691248,614690902,-0.15064971,-0.040961437,-9.727943
614736964,614736405,-0.25071132,-0.075003445,-9.826944
614782470,614782152,-0.097137496,-0.13898459,-9.793608
614833366,614832371,-0.22862254,-0.21982026,-9.827734
614883459,614883199,-0.20314693,-0.20336331,-9.724435
614938794,614938506,-0.21067302,-0.020695403,-9.766673
614985707,614985317,-0.14735228,-0.17187412,-9.833277
615039886,615039616,-0.16585207,0.005441919,-9.775029
615085437,615085081,-0.2339228,-0.07984917,-9.866188
615130839,615130545,-0.51466304,0.3147894,-9.947664
615186811,615186223,-0.36226577,-0.06385639,-9.672419
615237027,615236714,-0.039715715,-0.24138775,-9.411632
615287707,615287194,-0.08894265,-0.23036301,-9.400839
615333167,615332691,-0.009584092,-0.39376593,-9.455601
615388731,615388217,0.06803445,-0.362547,-9.657698
615433970,615433689,-0.05955323,-0.21664855,-9.893114
615484538,615484196,-0.013307795,-0.392723,-10.04377
615535249,615534832,-0.13095094,-0.45634055,-10.207467
615585768,615585423,-0.08475758,-0.48646402,-10.384734
615636680,615635926,0.08374018,-0.55065274,-10.394577
615681563,615681289,-0.07206587,-0.6588926,-10.4855385
615737280,615736933,0.0016559698,-0.6256035,-10.420396
615787783,615787378,0.049785774,-0.4762513,-10.309539
615833341,615832851,-0.06957923,-0.4341848,-10.249447
615884460,615883836,0.114480406,-0.56404436,-10.141957
615939282,615939019,-0.083598934,-0.4921015,-10.094408
615984719,615984443,-0.03646956,-0.5207028,-9.994392
616035445,616035019,-0.06920078,-0.49436876,-10.001594
616086015,616085493,0.15067187,-0.41978934,-10.040989
616136800,616136490,0.06943471,-0.30688357,-9.919319
616187219,616186858,0.028004596,-0.3223042,-10.040511
616232384,616232062,0.01719866,-0.2851796,-9.948328
616287862,616287622,0.023867464,-0.28307265,-10.001037
616338425,616338181,0.011504315,-0.24807157,-9.903415
616384000,616383718,-0.13568746,-0.20034221,-9.892971
616434467,616434181,-0.044101607,-0.14502786,-9.788773
616485273,616484826,0.0073933266,-0.1186467,-9.760133
616536157,616535848,-0.12292381,-0.10219844,-9.72558
616586057,616585790,-0.05277443,-0.028006364,-9.758603
616636680,616636327,0.02369465,-0.08100089,-9.746696
616687302,616686913,-0.13639134,-0.20954353,-9.793626
616732588,616732302,-0.13943198,-0.0725914,-9.693119
616783344,616782886,-0.09671244,-0.014052395,-9.7513895
616838927,616838465,-0.017057694,-0.015510237,-9.719713
616889267,616888965,-0.09603363,-0.16599086,-9.663275
616940185,616939524,-0.2566586,-0.13614443,-9.708759
616985373,616985077,-0.2044937,-0.10164419,-9.797342
617035808,617035494,-0.09819633,-0.06347357,-9.71946
617086451,617086139,-0.19045207,-0.14699516,-9.819353
617137207,617136538,-0.29468122,-0.074746504,-9.87364
617182354,617182064,-0.21534549,-0.19812962,-9.701166
617232970,617232682,-0.15790941,-0.093429,-9.747101
617283862,617283080,-0.22147532,-0.020303577,-9.801615
617339085,617338798,-0.11929158,-0.030092154,-9.799114
617384927,617384500,-0.14590913,-0.003862679,-9.786668
617435183,617434810,-0.096947104,-0.13896826,-9.810483
617485506,617485238,-0.1974824,-0.14216399,-9.781128
617536125,617535820,-0.1341297,-0.12851714,-9.815467
617581829,617581554,-0.030218758,-0.08407629,-9.864196
617632060,617631782,-0.20242247,-0.18963647,-9.844971
617687628,617687339,-0.19516298,-0.22235754,-9.801948
617734138,617733756,-0.27371916,-0.230311,-9.859804
617783916,617783393,-0.2221186,-0.14727421,-9.838991
617834514,617833825,-0.16950463,-0.235439,-9.810766
617889959,617889584,-0.12791951,-0.097097024,-9.894142
617935254,617934965,-0.17705946,-0.17265081,-9.884414
617985835,617985546,-0.27489725,-0.20178114,-9.9303055
618036308,618036033,-0.13296807,-0.09939629,-9.813318
618087024,618086691,-0.31508854,-0.15190127,-9.934158
618137846,618137524,-0.07414095,-0.043647826,-9.923165
618188777,618187586,-0.20728317,-0.08284889,-9.900176
618233346,618233086,-0.2995193,-0.117906526,-9.837461
618288931,618288626,-0.12671173,-0.18304542,-9.897747
618334546,618334177,-0.2559072,-0.121465415,-9.888363
618385069,618384765,-0.1546986,-0.070484996,-9.865026
618435642,618435392,-0.18364494,-0.17461881,-9.874973
618486028,618485755,-0.103772275,-0.1561097,-9.797247
618536625,618536329,-0.24256825,-0.20622773,-9.848572
618587140,618586879,-0.23551598,-0.12689878,-9.87219
618637665,618637415,-0.16156965,-0.15556689,-9.823482
618688323,618688032,-0.2811878,-0.14006266,-9.803832
618738692,618738386,-0.09984191,-0.047143377,-9.826481
618784256,618783878,-0.098438635,-0.23678985,-9.771143
618834640,618834373,-0.27389896,-0.18391013,-9.814537
618885378,618885085,-0.1561907,-0.05257553,-9.852015
618935723,618935395,-0.21435708,-0.066164486,-9.772206
618986568,618986286,-0.09281777,-0.052394178,-9.796751
619036857,619036596,-0.23121332,-0.1576642,-9.70593
619082330,619081963,-0.20494196,-0.04115896,-9.770788
619137995,619137670,-0.19419757,-0.22957711,-9.828054
619183516,619183190,-0.22159572,-0.1558001,-9.754948
619238888,619238618,-0.27009106,-0.020004243,-9.776922
619284465,619284123,-0.18697336,-0.15865244,-9.800663
619335249,619334970,-0.10867868,-0.069464765,-9.855755
619385413,619385145,-0.29425088,-0.104043454,-9.808504
619436403,619436068,-0.15158157,-0.18036336,-9.761696
619486984,619486215,-0.27663743,-0.14617828,-9.795286
619537106,619536821,-0.14533049,-0.08569037,-9.81524
619587975,619587644,-0.2954783,-0.053013466,-9.743128
619638308,619638026,-0.065377876,-0.053665094,-9.796892
619683820,619683517,-0.112949684,-0.09951499,-9.840789
619739316,619738847,-0.10624176,-0.18146056,-9.838103
619784852,619784398,-0.11565287,-0.1305339,-9.832022
619835482,619835164,-0.22940896,-0.16625282,-9.776959
619885662,619885394,-0.20969607,-0.1537108,-9.826157
619936319,619935912,-0.19098072,-0.1920448,-9.851133
619986734,619986481,-0.23887001,-0.17092583,-9.745213
620032432,620031911,-0.27060637,-0.11685583,-9.754997
620087789,620087497,-0.22244167,-0.113376185,-9.814264
620138321,620138000,1.0575742,-0.1203396,-7.9910536
620183825,620183510,-0.08821282,0.058900587,-9.79295
620234265,620234021,-0.8096198,-0.5409457,-11.0897045
620290007,620289646,-0.5189982,-0.24674825,-11.043684
620335792,620335183,-0.53242946,-0.15663767,-10.587684
620386312,620386008,-0.52643144,-0.13910855,-10.299179
620436704,620436322,-0.6171013,-0.28093225,-10.030092
620487699,620487359,-0.526696,-0.15571892,-9.732454
620532612,620532220,-0.676911,-0.08455004,-9.645715
620588009,620587753,-0.6786568,-0.1964445,-9.57778
620638967,620638256,-0.8185971,-0.22885609,-9.574874
620689328,620688895,-0.79203093,-0.018576248,-9.501553
620734516,620734265,-0.7114594,-0.06924417,-9.540991
620785107,620784815,-0.7640805,-0.024998805,-9.6005335
620835710,620835393,-0.6896517,0.031871565,-9.698011
620886144,620885868,-0.95009434,0.050562054,-9.855978
620936721,620936458,-0.7964111,-0.10961023,-9.846441
620987486,620987134,-0.8365813,-0.016938053,-9.858971
621037814,621037482,-0.648384,-0.20490101,-9.964407
621088321,621088074,-0.7115346,-0.10002733,-9.967963
621139037,621138570,-0.5343914,-0.07870015,-10.097155
621189363,621189100,-0.66744924,0.06651363,-10.216696
621234929,621234526,-0.486557,-0.011802163,-10.11045
621285306,621285037,-0.49467045,-0.017825263,-10.300712
621336069,621335750,-0.4341525,-0.008125387,-10.343276
621386409,621386138,-0.3283202,-0.12245944,-10.28426
621437167,621436853,-0.35544616,-0.10725802,-10.348645
621482395,621482107,-0.39646897,0.009792794,-10.367456
621538011,621537757,-0.2640049,-0.08934893,-10.381984
621583582,621583256,-0.35850012,-0.09229641,-10.296413
621634285,621633736,-0.19758637,-0.16994531,-10.322433
621689641,621689347,-0.25243542,-0.06608623,-10.229773
621735106,621734770,-0.2029537,0.013402641,-10.070805
621785690,621785392,-0.2107009,-0.1821109,-10.088606
621836523,621835828,-0.14279719,-0.010166649,-9.971434
621886944,621886324,-0.16823298,-0.09991917,-9.981616
621937324,621936868,-0.116335675,-0.098398656,-9.881048
621983221,621982358,-0.019066354,-0.087545894,-9.84085
622033158,622032885,-0.18178299,-0.07695891,-9.818686
622083864,622083608,-0.00039711595,-0.08549489,-9.83165
622135146,622134779,-0.14203866,-0.14686915,-9.760585
622184740,622184467,-0.038276434,-0.019968929,-9.687503
622236234,622235868,-0.10231735,-0.06855314,-9.681132
622285778,622285525,-0.15249117,-0.038139492,-9.570227
622336651,622336364,-0.13480544,-0.12059426,-9.691252
622387011,622386724,-0.24064866,-0.15954463,-9.630135
622437871,622437297,-0.12514661,-0.10941928,-9.688681
622488183,622487902,-0.12573053,-0.13188162,-9.703591
622538540,622538260,-0.23100436,0.0017512813,-9.710702
622588985,622588696,-0.19445221,0.05476761,-9.644159
622634579,622634306,-0.059724353,0.00992769,-9.725075
622684955,622684695,-0.23028421,-0.0017195893,-9.717424
622735780,622735464,-0.18031833,0.08862249,-9.676991
622786574,622786181,-0.2352913,-0.050305244,-9.772159
622836703,622836403,-0.20459266,-0.038230773,-9.737961
622887148,622886854,-0.17184436,-0.10172558,-9.746776
622932691,622932396,-0.24491324,-0.096393295,-9.833428
622988213,622987931,-0.09716046,0.049621202,-9.750338
623033625,623033350,-0.11159274,-0.05273329,-9.882578
623084608,623084198,-0.13046014,-0.07078934,-9.788189
623134703,623134432,-0.15851639,-0.14870906,-9.887611
623185341,623184978,-0.30833086,-0.005908668,-9.847441
623235779,623235509,-0.16291243,0.10736584,-9.756578
